 -0.22984,   1.13006,   7.44118,   7.53001
 -0.45011,   2.87304,   9.64384,  10.07277
 -0.29688,   3.73495,  11.83693,  12.41576
 -0.14365,   3.09331,  11.32936,  11.74494
  0.08619,   2.03028,   9.78750,   9.99623
 -0.10534,   1.77171,   8.48505,   8.66869
 -0.67995,   1.91536,   8.28394,   8.52963
 -0.51715,   2.08774,   9.31823,   9.56324
 -0.30646,   2.08774,   9.69173,   9.91878
 -0.18196,   2.38462,  10.29507,  10.56920
 -0.04788,   2.41336,  10.18972,  10.47172
 -0.24900,   2.19309,  10.06522,  10.30439
 -0.00958,   2.11647,   9.89284,  10.11671
  0.22027,   2.80600,  10.49618,  10.86701
  0.70868,   3.97437,  11.55921,  12.24390
  0.85234,   4.93206,  12.22001,  13.20531
  0.55545,   5.82270,  12.05720,  13.40106
  0.34477,   6.71334,  12.04762,  13.79612
  0.00000,   7.43160,  12.94784,  14.92901
 -0.52672,   7.73806,  13.80976,  15.83870
 -0.90022,   7.50822,  13.89595,  15.82027
 -0.47884,   7.11557,  13.76187,  15.49999
 -0.09577,   6.46434,  11.83693,  13.48740
 -0.68953,   6.08127,  10.06522,  11.77990
 -0.94810,   5.25767,   8.00621,   9.62504
 -0.79487,   2.54743,   4.43406,   5.17515
 -0.09577,   0.72784,   2.41336,   2.52254
 -0.22027,  -0.13408,   0.30646,   0.40051
  0.14365,   0.10534,   0.46926,   0.50194
  0.09577,   0.12450,   0.51715,   0.54047
  0.09577,   0.08619,   0.48842,   0.50513
  0.03831,   0.11492,   0.49799,   0.51252
  0.09577,   0.10534,   0.55545,   0.57341
  0.08619,   0.15323,   0.52672,   0.55529
  0.07661,   0.15323,   0.64165,   0.66412
  0.02873,   0.17238,   0.65122,   0.67426
  0.05746,   0.14365,   0.60334,   0.62286
  0.03831,   0.14365,   0.67995,   0.69602
  0.00958,   0.15323,   0.69911,   0.71577
  0.04788,   0.19154,   0.83318,   0.85625
 -0.00958,   0.19154,   0.82361,   0.84564
  0.00958,   0.18196,   0.87149,   0.89033
  0.00958,   0.18196,   0.93853,   0.95605
  0.01915,   0.21069,   1.06303,   1.08387
 37.96246, -22.02666, 103.24755, 112.18903
  8.65743, -20.13045,  28.51015,  35.95852
  6.78996,   3.15077,  39.82994,  40.52721
  0.38307,  -0.92895,   1.97282,   2.21398
  0.03831,   0.04788,   0.35434,   0.35961
 -0.00958,   0.08619,   0.36392,   0.37411
 -0.01915,   0.06704,   0.50757,   0.51234
 -0.02873,   0.12450,   0.43096,   0.44950
 -0.04788,   0.10534,   0.47884,   0.49262
  0.01915,   0.09577,   0.54588,   0.55455
  0.02873,   0.13408,   0.54588,   0.56284
  0.89064,   1.53229,   5.81312,   6.07730
  6.43561, -10.43872,  15.17924,  19.51393
 12.85207,  -7.62314,  39.54264,  42.27184
 -9.32781,  14.32690,  20.07299,  26.36651
  1.62806,  -3.45723,   8.75320,   9.55100
  1.32160,  -2.42293,   4.95121,   5.66848
  0.66080,  -0.07661,   3.50511,   3.56768
  2.99754,  -0.32561,  10.48660,  10.91147
  4.56814,  -0.68953,  13.73314,  14.48939
 -3.94564,  -0.66080,  10.10353,  10.86674
  1.25456,   1.30245,  12.06678,  12.20153
  1.50356,  -0.55545,   8.59040,   8.73866
  0.88107,  -0.45969,   8.03494,   8.09616
  0.72784,  -0.07661,  10.91756,  10.94206
 -0.18196,   0.43096,  11.88482,  11.89402
  0.76614,  -0.21069,  11.01333,  11.04195
  0.76614,  -0.14365,   8.68616,   8.72107
  0.55545,   0.07661,   9.52892,   9.54541
  0.61292,  -0.11492,  11.23359,  11.25089
  0.56503,   0.00000,  11.02290,  11.03738
  0.60334,   0.11492,   9.56723,   9.58692
  0.62249,  -0.07661,   9.70131,   9.72156
  0.41180,   0.04788,  10.89841,  10.90629
  0.65122,  -0.15323,  10.66856,  10.68952
  0.67038,  -0.01915,  10.04607,  10.06843
  0.57461,  -0.02873,  10.09395,  10.11034
  0.70868,  -0.10534,  10.08438,  10.10980
  0.51715,  -0.02873,  10.63026,  10.64287
  0.62249,  -0.05746,  10.30464,  10.32359
  0.60334,  -0.00958,  10.22803,  10.24581
  0.54588,  -0.00958,  10.13226,  10.14696
  0.71826,  -0.04788,  10.04607,  10.07183
  0.65122,  -0.09577,  10.31422,  10.33520
  0.54588,  -0.00958,  10.17057,  10.18521
  0.40223,  -0.04788,  10.73560,  10.74324
  0.34477,  -0.03831,  10.55364,  10.55934
  0.54588,  -0.00958,  10.46745,  10.48168
  0.57461,  -0.05746,  10.20888,  10.22520
  0.76614,  -0.07661,   9.85453,   9.88457
  0.59376,  -0.04788,  10.06522,  10.08284
  0.56503,  -0.02873,  10.80264,  10.81744
  0.47884,   0.05746,  10.69729,  10.70816
  0.47884,  -0.08619,   9.91199,   9.92393
  0.66080,  -0.00958,   9.95988,   9.98178
  0.55545,  -0.02873,  10.41957,  10.43440
  0.50757,  -0.09577,  10.59195,  10.60454
  0.55545,   0.00000,  10.22803,  10.24310
  0.61292,  -0.06704,  10.23761,  10.25616
  0.65122,  -0.39265,   9.81623,   9.84564
  0.47884,   0.06704,  11.37725,  11.38752
  0.56503,   0.07661,  10.89841,  10.91331
  0.51715,   0.02873,   9.25119,   9.26568


Duration: 2108ms
