  6.31112,   0.09577,   7.85298,  10.07515
  6.32069,   0.11492,   7.89129,  10.11122
  6.32069,   0.11492,   7.92002,  10.13366
  6.32069,   0.14365,   7.89129,  10.11159
  6.30154,   0.02873,   7.91044,  10.11362
  6.31112,   0.10534,   7.87214,  10.09018
  6.31112,   0.05746,   7.96790,  10.16469
  6.29196,   0.11492,   7.92960,  10.12326
  6.29196,   0.06704,   8.03494,  10.20556
  6.28239,   0.10534,   7.86256,  10.06475
  6.26323,   0.07661,   8.00621,  10.16530
  6.28239,   0.08619,   7.92002,  10.10953
  6.34942,   0.04788,   7.92002,  10.15107
  6.32069,   0.07661,   7.90087,  10.11833
  6.29196,   0.10534,   7.90087,  10.10067
  6.33985,   0.06704,   7.91044,  10.13771
  6.33027,   0.11492,   7.88171,  10.10974
  6.33985,   0.10534,   7.88171,  10.11564
  6.32069,   0.11492,   7.96790,  10.17113
  6.37815,   0.09577,   7.84340,  10.10985
  6.30154,   0.09577,   7.92960,  10.12902
  6.32069,   0.05746,   7.89129,  10.11073
  6.29196,   0.12450,   7.96790,  10.15341
  6.34942,   0.09577,   7.29753,   9.67358
  6.56011,   0.01915,   7.86256,  10.23989
  5.78439,  -0.00958,   8.42759,  10.22172
  6.33985,   0.20111,   8.28394,  10.43349
  6.15789,   0.06704,   7.35499,   9.59270
  6.14831,   0.08619,   7.89129,  10.00408
  6.29196,   0.18196,   8.33182,  10.44228
  6.23450,   0.12450,   7.68060,   9.89324
  6.22492,   0.11492,   8.03494,  10.16480
  6.24408,   0.17238,   8.02536,  10.16979
  6.20577,   0.03831,   7.87214,  10.02415
  6.23450,   0.16281,   8.12113,  10.23955
  6.23450,   0.12450,   7.94875,  10.10283
  6.17704,   0.07661,   8.00621,  10.11242
  6.20577,   0.14365,   8.02536,  10.14587
  6.17704,   0.08619,   8.07325,  10.16566
  6.19619,   0.10534,   8.02536,  10.13955
  6.22492,   0.12450,   8.01579,  10.14978
  6.16746,   0.11492,   8.03494,  10.12971
  6.19619,   0.07661,   7.99663,  10.11656
  6.22492,   0.13408,   7.94875,  10.09704
  6.21535,   0.11492,   7.92960,  10.07582
  6.28239,   0.13408,   7.97748,  10.15512
  6.24408,   0.06704,   7.94875,  10.10820
  6.20577,   0.08619,   7.89129,  10.03949
  6.28239,   0.10534,   7.99663,  10.16984
  6.23450,   0.10534,   7.87214,  10.04244
  6.27281,   0.11492,   7.94875,  10.12640
  6.39731,   0.29688,   8.11156,  10.33494
  5.82270,   0.09577,   8.26478,  10.11037
  6.18662,   0.13408,   8.93516,  10.86873
  6.12916,   0.08619,   7.43160,   9.63342


Duration: 2826ms
