  7.48906,  -0.06704,   2.23140,   7.81471
  9.56723,  -0.47884,   4.67348,  10.65845
  9.21289,  -1.25456,   5.49709,  10.80135
  1.58017,   1.73340,  -1.00556,   2.55202
  1.97282,   0.36392,   7.46033,   7.72535
  2.97839,  -0.52672,  10.57279,  10.99692
  4.11803,  -1.32160,   9.31823,  10.27299
  5.20021,  -2.83473,   8.81066,  10.61629
  3.09331,  -1.33118,   7.41245,   8.14156
 -0.13408,   0.51715,   7.01980,   7.04010
 -0.94810,   2.29843,   6.94318,   7.37492
  0.36392,   2.04944,   8.21690,   8.47644
  0.03831,   1.26414,   9.07881,   9.16648
  0.91937,   0.92895,  10.27591,  10.35870
  0.73741,   0.87149,  10.54406,  10.60569
  0.30646,   0.65122,  10.74518,  10.76925
 -0.22027,   0.41180,  10.05565,  10.06649
 -0.03831,   0.31603,   9.86411,   9.86925
 -0.47884,   0.55545,  10.39084,  10.41668
 -0.32561,   0.40223,  10.65899,  10.67154
 -0.70868,   0.23942,  10.60153,  10.62788
 -0.72784,   0.44053,  10.03649,  10.07249
 -0.33519,   0.60334,  10.87925,  10.90112
 -0.04788,   0.71826,  11.42513,  11.44779
 -0.40223,   1.16837,  10.97502,  11.04436
 -0.60334,   1.25456,  10.38126,  10.47418


Duration: 2625ms
