  1.21625,   1.53229,   4.98952,   5.35933
  1.40779,   1.69509,   5.39174,   5.82461
  0.35434,   0.71826,   6.23450,   6.28573
 -1.06303,  -0.28730,   7.02938,   7.11510
 -0.85234,  -1.91536,  10.48660,  10.69411
  0.57461,  -1.49398,  12.33493,  12.43835
  2.11647,   1.01514,  14.43225,  14.62189
  2.39420,   1.17795,  15.50485,  15.73277
  0.63207,   0.34477,  14.57590,  14.59367
 -0.03831,   0.40223,  15.58146,  15.58670
  0.77572,   0.86191,  15.06432,  15.10888
  1.01514,   1.25456,  14.63336,  14.72208
  0.33519,   1.72383,  12.61265,  12.73432
  0.00958,   1.65679,  10.22803,  10.36135
  0.52672,   1.48441,   8.34140,   8.48881
  0.93853,   2.62405,   7.07726,   7.60619
  1.76213,   3.74453,   6.43561,   7.65139
  1.86748,   4.47237,   4.28083,   6.46646
  1.98240,   3.35188,   4.50110,   5.95188
  1.77171,   3.82115,   5.69820,   7.08587
  2.47082,   2.09732,   7.49864,   8.16904
  2.05901,  -1.04387,   9.75877,  10.02810
  1.73340,  -1.08218,  12.26789,  12.43692
  2.31759,  -0.49799,  13.05319,  13.26668
  3.38061,  -0.79487,  16.20396,  16.57192
  2.13563,  -1.88663,  16.05073,  16.30172
 -0.15323,  -3.52426,  15.53358,  15.92909
 -0.87149,  -3.84988,  15.50485,  15.99942
 -0.22027,  -2.94966,  13.69483,  14.01062
  0.43096,  -2.48039,  12.53604,  12.78634
  0.97683,  -2.26013,  12.40197,  12.64402
  0.63207,  -1.45567,  11.45386,  11.56328
 -0.66080,  -1.17795,   9.77792,   9.87076
 -1.58975,  -0.40223,   8.47547,   8.63266
 -2.07817,   0.17238,   6.95276,   7.25875
 -1.82917,   0.80445,   5.00867,   5.39257
 -0.65122,   1.32160,   4.35745,   4.59979
  0.73741,   0.89064,   5.34386,   5.46753
  0.23942,  -0.61292,   5.69820,   5.73607
 -0.80445,  -1.94409,   7.50822,   7.79743
 -1.62806,  -2.05901,   9.50019,   9.85615
  0.52672,  -1.31202,  12.17212,  12.25395
  2.98796,   0.22984,  16.63491,  16.90269
  4.34787,   0.65122,  16.61576,  17.18754
  2.91135,  -0.18196,  17.02756,  17.27562
  1.20668,   0.32561,  17.33402,  17.37902
  1.32160,   0.90980,  16.59661,  16.67398
  3.10289,   1.56102,  14.35563,  14.76986
  4.36702,   2.45166,  11.55921,  12.59749
  4.07014,   3.49553,   8.60955,  10.14442
  3.17950,   4.36702,   6.70376,   8.60933
  3.32315,   5.03740,   4.99909,   7.83643
  3.82115,   5.27682,   4.00311,   7.64662
  3.40934,   4.11803,   3.08373,   6.17180
  2.06859,   3.31358,   4.05099,   5.62755
  2.58574,   3.12204,   4.65433,   6.17219
  3.47638,   2.50912,   7.03895,   8.24183
  3.33273,   1.29287,   9.60554,  10.24914
  2.42293,   0.66080,  14.09706,  14.31902
  0.67038,  -0.67038,  14.36521,  14.39646
  0.46926,  -1.77171,  16.76899,  16.86885
  1.42694,   0.30646,  16.45295,  16.51756
  3.04542,   0.00000,  15.16966,  15.47234
  2.12605,  -0.14365,  12.55519,  12.73474
  1.19710,  -0.33519,  11.00375,  11.07375
  1.36948,   0.22984,  10.57279,  10.66360
  1.79086,   0.32561,   9.22246,   9.40038
  1.38864,   0.40223,   8.50420,   8.62622
  0.48842,   0.81403,   8.11156,   8.16692
 -0.27773,   0.97683,   8.00621,   8.07036
 -0.15323,   1.18752,   7.73806,   7.83015
  0.29688,   1.75256,   7.09641,   7.31565
  0.84276,   2.08774,   7.05811,   7.40849
  0.90980,   2.19309,   6.74207,   7.14793
  0.50757,   0.53630,   9.43316,   9.46201
 -0.04788,  -1.18752,  10.09395,  10.16368
  0.11492,  -0.15323,  12.45943,  12.46090
  3.75411,   0.87149,  11.62624,  12.24836
  4.29041,   0.95768,  12.80419,  13.53780
  1.74298,  -0.16281,  13.98214,  14.09130
  2.27928,  -0.45011,  15.55273,  15.72531
  3.05500,  -0.46926,  13.92468,  14.26359


Duration: 3054ms
