 -7.46033,   2.98796, -17.19995,  18.98480
 -4.83629,   1.73340, -14.28860,  15.18415
 -5.34386,   1.58017,  -8.88728,  10.48987
 -6.62715,   1.28329,  -5.86101,   8.93965
 -7.57525,   0.43096,  -4.86502,   9.01325
 -6.26323,  -0.47884,  -7.01980,   9.41992
 -4.33829,  -0.24900, -10.12268,  11.01597
 -4.26168,   1.85790,  -9.73004,  10.78366
 -5.00867,   2.15478,  -7.57525,   9.33351
 -5.43005,   1.08218,  -6.21535,   8.32389
 -5.22894,   0.81403,  -7.19218,   8.92927
 -5.07571,   1.30245,  -8.80109,  10.24296
 -5.23851,   1.53229,  -8.61913,  10.20192
 -5.34386,   1.14922,  -7.55610,   9.32589
 -5.03740,   1.09176,  -7.44118,   9.05199
 -5.11401,   1.41737,  -7.98706,   9.58933
 -5.32470,   1.30245,  -7.99663,   9.69510
 -5.22894,   1.12049,  -7.83383,   9.48505
 -5.05655,   1.31202,  -7.83383,   9.41589
 -5.19063,   1.26414,  -7.83383,   9.48206
 -5.22894,   1.23541,  -7.80510,   9.47563
 -5.20021,   1.20668,  -8.03494,   9.64668
 -5.20021,   1.30245,  -7.92960,   9.57168
 -5.20978,   1.21625,  -7.78594,   9.44680
 -5.13317,   1.23541,  -7.82425,   9.43899
 -5.24809,   1.21625,  -8.01579,   9.65788
 -5.27682,   1.28329,  -7.85298,   9.54783
 -5.20021,   1.20668,  -7.89129,   9.52736
 -5.17148,   1.23541,  -7.81467,   9.45196
 -5.20021,   1.24498,  -7.93917,   9.57197
 -5.28640,   1.21625,  -7.80510,   9.50499
 -5.19063,   1.30245,  -7.83383,   9.48725
 -5.20978,   1.41737,  -8.04452,   9.68840
 -5.21936,   1.14922,  -7.66145,   9.34132
 -5.16190,   1.07260,  -7.92960,   9.52230
 -5.13317,   1.35033,  -7.92960,   9.54208
 -5.26724,   1.35033,  -7.89129,   9.58330
 -5.18105,   1.17795,  -7.87214,   9.49744
 -5.31513,   1.14922,  -7.84340,   9.54412
 -5.22894,   1.42694,  -7.91044,   9.58922
 -5.16190,   1.31202,  -7.99663,   9.60795
 -5.15232,   1.18752,  -7.70933,   9.34828
 -5.21936,   1.17795,  -7.88171,   9.52631
 -5.20021,   1.34075,  -7.97748,   9.61665
 -5.21936,   1.24498,  -8.00621,   9.63800
 -5.18105,   1.28329,  -7.77637,   9.43197
 -5.20978,   1.18752,  -7.90087,   9.53812
 -5.21936,   1.26414,  -7.85298,   9.51363
 -5.20021,   1.25456,  -7.92002,   9.55734
 -5.19063,   1.27372,  -7.78594,   9.44383
 -5.15232,   1.25456,  -7.90087,   9.51546
 -5.20021,   1.23541,  -7.84340,   9.49144
 -5.19063,   1.26414,  -7.92960,   9.56134
 -5.20021,   1.21625,  -7.84340,   9.48896
 -5.16190,   1.24498,  -7.87214,   9.49556
 -5.16190,   1.26414,  -7.87214,   9.49809
 -5.22894,   1.16837,  -7.90087,   9.54623
 -5.20021,   1.27372,  -7.85298,   9.50441
 -5.25767,   1.21625,  -7.82425,   9.50480
 -5.20021,   1.25456,  -7.87214,   9.51770
 -5.23851,   1.22583,  -7.95833,   9.60623
 -5.21936,   1.28329,  -7.86256,   9.52409
 -5.18105,   1.22583,  -7.86256,   9.49557
 -4.80756,   1.23541,  -8.56167,   9.89651
 -4.97994,   1.36948,  -5.67905,   7.67638
 -6.07170,   1.11091,  -6.29196,   8.81410
 -5.89931,   1.45567, -10.13226,  11.81455
 -5.14275,   1.34075,  -8.61913,  10.12595
 -5.23851,   1.27372,  -7.63272,   9.34466
 -4.98952,   1.16837,  -6.76123,   8.48378
 -5.16190,   1.21625,  -7.45076,   9.14539
 -5.30555,   1.32160,  -8.07325,   9.75053
 -5.29597,   1.32160,  -7.81467,   9.53221
 -5.43005,   1.32160,  -7.46991,   9.32907
 -5.57370,   1.17795,  -7.48906,   9.40956
 -5.67905,   1.13964,  -7.67102,   9.61223
 -5.74608,   1.22583,  -7.70933,   9.69298
 -5.93762,   1.14922,  -8.37013,  10.32643
 -5.43005,   1.25456,  -7.70933,   9.51279
 -5.22894,   1.32160,  -7.47949,   9.22123
 -6.24408,   1.42694,  -6.90488,   9.41817
 -6.69419,   1.25456,  -6.85699,   9.66460
 -6.14831,   1.12049,  -7.14430,   9.49201
 -5.40132,   1.32160,  -8.16902,   9.88199
 -1.84832,   0.07661,  -9.70131,   9.87611
 -4.73094,   0.77572, -10.00776,  11.09680
 -6.58884,   1.17795,  -6.61757,   9.41237
 -8.47547,   2.44209,  -6.61757,  11.02677
 -7.66145,   2.46124,  -8.00621,  11.35143
 -6.11000,   1.72383,  -9.01178,  11.02342
 -5.82270,   1.56102,  -9.60554,  11.34050
 -7.23049,   2.35589,  -9.42358,  12.10925
 -8.20732,   3.38061,  -8.84897,  12.53367
 -8.26478,   4.34787,  -7.70933,  12.10968
 -7.42203,   3.37104,  -5.91847,  10.07366
 -7.11557,   1.91536,  -5.78439,   9.36798
 -6.55054,   0.27773,  -9.18416,  11.28430
 -5.81312,  -0.45969,  -8.69574,  10.46994
 -5.62159,  -0.82361,  -8.30309,  10.06091
 -5.43963,  -0.98641,  -8.22648,   9.91148
 -4.84586,  -0.69911,  -8.43717,   9.75484
 -6.17704,   0.10534,  -9.45231,  11.29217
 -7.36456,   1.03430,  -9.28950,  11.89964
 -8.01579,   0.97683, -10.40041,  13.16722
 -7.23049,   0.63207,  -7.96790,  10.77808
 -5.71735,   0.24900,  -3.31358,   6.61286
 -5.01825,   0.14365,  -0.01915,   5.02034
 -5.83228,   0.67995,   1.97282,   6.19434
 -6.40688,   1.65679,   1.22583,   6.73021
 -6.64630,   2.55701,   1.13006,   7.21032
 -6.33985,   2.94008,   0.93853,   7.05114
 -5.73651,   2.75812,   1.07260,   6.45486
 -5.58328,   2.16436,   6.67503,   8.96736
 -5.44920,   1.22583,   5.60243,   7.91099
 -5.37259,   0.66080,   5.17148,   7.48636
 -5.45878,   0.37350,   8.67659,  10.25773
 -6.28239,   0.17238,  15.58146,  16.80119
 -6.09085,   0.17238,   9.99819,  11.70862
 -6.12916,   0.18196,   9.02135,  10.90800
 -6.34942,   0.22984,   9.05966,  11.06551
 -6.89530,   0.48842,   8.51378,  10.96669
 -7.59441,   0.78530,   8.50420,  11.42861
 -7.93917,   1.10133,   7.95833,  11.29506
 -7.91044,   1.40779,   8.57124,  11.74833
 -7.41245,   1.47483,   9.37569,  12.04256
 -6.48350,   1.31202,   9.86411,  11.87678
 -5.76524,   1.03430,  10.13226,  11.70344
 -5.26724,   0.91937,  10.59195,  11.86501
 -4.90333,   0.92895,  10.26634,  11.41504
 -5.05655,   0.94810,   9.65342,  10.93875
 -5.46836,   1.22583,   9.18416,  10.75892
 -5.79397,   1.41737,   8.72447,  10.56860
 -6.00466,   1.40779,   8.36055,  10.38926
 -6.33027,   1.32160,   7.80510,  10.13600
 -6.91445,   1.18752,   7.44118,  10.22698
 -7.17303,   0.90980,   7.41245,  10.35492
 -6.83784,   0.67995,   7.91044,  10.47824
 -6.04296,   0.75657,   8.54251,  10.49115
 -5.35344,   0.85234,   8.76278,  10.30398
 -4.91290,   0.82361,   9.07881,  10.35566
 -4.78840,   0.74699,   9.34696,  10.52865
 -4.99909,   0.58419,   9.56723,  10.81037
 -5.31513,   0.64165,   9.46189,  10.87150
 -5.55455,   0.71826,   9.16500,  10.74087
 -5.42047,   0.75657,   9.00220,  10.53534
 -5.31513,   0.73741,   8.82024,  10.32429
 -5.17148,   0.71826,   8.68616,  10.13457
 -5.21936,   0.77572,   8.55209,  10.04896
 -5.43963,   0.85234,   8.35098,  10.00274
 -5.44920,   0.94810,   8.31267,   9.98465
 -5.24809,   1.00556,   8.59040,  10.11674
 -4.97036,   1.04387,   8.85855,  10.21117
 -4.74052,   1.05345,   9.15543,  10.36360
 -4.76925,   1.05345,   9.40442,  10.59711
 -4.91290,   0.90980,   9.33739,  10.59014
 -5.00867,   0.73741,   9.19373,  10.49549
 -5.10444,   0.75657,   9.08839,  10.45115
 -5.01825,   1.02472,   9.28950,  10.60791
 -5.11401,   1.13964,   9.35654,  10.72366
 -5.05655,   1.20668,   9.19373,  10.56170
 -4.84586,   1.02472,   9.08839,  10.35042
 -4.69264,   1.02472,   9.08839,  10.27958
 -4.52983,   1.13006,   9.27993,  10.38814
 -4.64475,   1.07260,   9.14585,  10.31362
 -4.74052,   0.93853,   9.22246,  10.41188
 -4.77883,   0.71826,   9.00220,  10.21727
 -4.83629,   0.59376,   8.77236,  10.03476
 -4.89375,   0.78530,   8.89685,  10.18428
 -4.85544,   0.95768,   8.97347,  10.24771
 -4.45322,   1.20668,   9.15543,  10.25227
 -4.43406,   1.11091,   9.69173,  10.71563
 -4.62560,   0.79487,   9.21289,  10.33950
 -4.75010,   0.88107,   8.94474,  10.16602
 -4.85544,   1.03430,   8.78193,  10.08798
 -4.81713,   0.89064,   8.57124,   9.87240


Duration: 3073ms
